100110	2	119561
100111	2	94652
100112	2	119561
100113	2	94792
100114	2	94740
100115	2	94817
100116	2	95119
100117	2	119561
100118	2	95050
100119	2	94673
100120	2	94734
100121	2	95057
100122	2	95182
100123	2	94701
100124	2	95005
100125	2	119561
100126	2	94823
100127	2	94859
100128	2	94395
100129	2	119561
100130	2	94746
100131	2	94922
100132	2	94955
100133	2	94551
100134	2	119561
100135	2	119561
100136	2	94989
100137	2	119561
100138	2	119561
100139	2	94405
100140	2	119561
100141	2	119561
100142	2	94508
100143	2	95155
100144	2	94798
100145	2	95129
100146	2	95074
100147	2	95144
100148	2	95074
100149	2	95175
100150	2	95053
100151	2	95070
100152	2	119561
100153	2	94543
100154	2	95069
100155	2	119561
100156	2	119561
100157	2	95155
100158	2	94372
100159	2	95097
100160	2	119561
100161	2	94601
100162	2	94749
100163	2	94749
100164	2	119561
100165	2	94762
100166	2	95018
100167	2	94937
100168	2	95085
100169	2	94588
100170	2	95001
100171	2	94708
100172	2	94995
100173	2	119561
100174	2	95117
100175	2	94384
100176	2	94998
100177	2	95025
100178	2	119561
100179	2	94752
100180	2	94814
100181	2	94277
100182	2	95015
100183	2	94404
100184	2	119561
100185	2	95115
100186	2	94809
100187	2	94561
100188	2	94916
100189	2	94921
100190	2	119561
100191	2	95094
100192	2	94916
100193	2	94676
100194	2	119561
100195	2	94315
100196	2	94626
100197	2	95063
100198	2	94756
100199	2	95041
100200	2	119561
100201	2	94506
100202	2	95026
100203	2	95143
100204	2	94348
100205	2	94471
100206	2	95132
100207	2	95126
100208	2	95053
100209	2	94471
100210	2	94916
100211	2	94809
100212	2	95165
100213	2	95050
100214	2	94792
100215	2	95150
100216	2	94324
100217	2	95021
100218	2	94823
100219	2	94954
100220	2	94798
100221	2	95090
100222	2	119561
100223	2	94703
100224	2	94800
100225	2	119561
100226	2	119561
100227	2	119561
100228	2	95100
100229	2	94969
100230	2	119561
100231	2	119561
100232	2	94753
100233	2	94699
100234	2	95017
100235	2	95106
100236	2	94500
100237	2	94677
100238	2	94820
100239	2	94463
100240	2	119561
100241	2	119561
100242	2	119561
100243	2	94937
100244	2	94761
100245	2	94595
100246	2	94616
100247	2	94937
100248	2	119561
100249	2	94396
100250	2	94563
100251	2	119561
100252	2	94911
100253	2	94701
100254	2	119561
100255	2	95088
100256	2	94701
100257	2	119561
100258	2	119561
100259	2	119561
100260	2	119561
100261	2	94747
100262	2	94791
100263	2	94764
100264	2	94852
100265	2	94522
100266	2	119561
100267	2	94686
100268	2	119561
100269	2	119561
100270	2	119561
100271	2	94461
100272	2	94981
100273	2	94969
100274	2	94638
100275	2	94416
100276	2	94765
100277	2	95063
100278	2	119561
100279	2	119561
100280	2	119561
100281	2	94680
100282	2	94815
100283	2	119561
100284	2	119561
100285	2	95101
100286	2	94394
100287	2	95069
100288	2	94400
100289	2	94777
100290	2	94601
100291	2	119561
100292	2	119561
100293	2	95155
100294	2	94353
100295	2	94655
100296	2	94530
100297	2	119561
100298	2	94954
100299	2	119561
100300	2	94262
100301	2	95168
100302	2	94244
100303	2	95034
100304	2	119561
100305	2	95151
100306	2	95030
100307	2	119561
100308	2	94307
100309	2	119561
100310	2	95053
100311	2	94296
100312	2	119561
100313	2	119561
100314	2	119561
100315	2	94278
100316	2	119561
100317	2	119561
100318	2	94680
100319	2	94912
100320	2	95182
100321	2	119561
100322	2	119561
100323	2	119561
100324	2	119561
100325	2	119561
100326	2	95010
100327	2	119561
100328	2	94922
100329	2	95075
100330	2	119561
100331	2	95026
100332	2	95018
100333	2	119561
100334	2	119561
100335	2	94481
100336	2	95108
100337	2	94810
100338	2	119561
100339	2	94669
100340	2	119561
100341	2	95117
100342	2	119561
100343	2	119561
100344	2	94749
100345	2	119561
100346	2	94336
100347	2	94551
100348	2	94939
100349	2	119561
100350	2	95108
100351	2	94939
100352	2	95063
100353	2	94395
100354	2	95071
100355	2	95171
100356	2	95063
100357	2	119561
100358	2	95167
100359	2	119561
100360	2	119561
100361	2	94725
100362	2	95087
100363	2	119561
100364	2	94704
100365	2	94894
100366	2	119561
100367	2	94453
100368	2	94753
100369	2	94561
100370	2	95053
100371	2	95051
100372	2	119561
100373	2	94411
100374	2	95069
100375	2	94749
100376	2	95020
100377	2	95123
100378	2	94894
100379	2	119561
100380	2	94933
100381	2	119561
100382	2	94963
100383	2	95103
100384	2	94998
100385	2	119561
100386	2	94784
100387	2	94813
100388	2	94666
100389	2	94673
100390	2	119561
100391	2	94454
100392	2	119561
100393	2	94848
100394	2	119561
100395	2	94606
100396	2	94620
100397	2	94228
100398	2	119561
100399	2	119561
100400	2	95083
100401	2	94605
100402	2	95069
100403	2	95115
100404	2	94642
100405	2	94528
100406	2	119561
100407	2	94530
100408	2	95179
100409	2	119561
100410	2	119561
100411	2	94665
100412	2	94457
100413	2	119561
100414	2	94471
100415	2	94756
100416	2	94663
100417	2	119561
100418	2	119561
100419	2	94811
100420	2	94543
100421	2	94865
100422	2	119561
100423	2	94643
100424	2	94956
100425	2	94859
100426	2	119561
100427	2	95074
100428	2	94539
100429	2	94601
100430	2	119561
100431	2	95139
100432	2	119561
100433	2	119561
100434	2	94673
100435	2	94925
100436	2	94899
100437	2	94645
100438	2	95137
100439	2	94307
100440	2	94933
100441	2	94765
100442	2	119561
100443	2	94413
100444	2	95113
100445	2	94516
100446	2	95014
100447	2	95025
100448	2	94542
100449	2	94865
100450	2	119561
100451	2	95050
100452	2	94457
100453	2	94810
100454	2	94999
100455	2	94624
100456	2	95103
100457	2	119561
100458	2	95025
100459	2	119561
100460	2	95171
100461	2	119561
100462	2	94669
100463	2	95051
100464	2	119561
100465	2	94753
100466	2	94342
100467	2	95008
100468	2	95003
100469	2	119561
100470	2	119561
100471	2	119561
100472	2	95008
100473	2	94976
100474	2	119561
100475	2	95049
100476	2	119561
100477	2	119561
100478	2	95031
100479	2	119561
100480	2	119561
100481	2	95150
100482	2	95063
100483	2	94857
100484	2	119561
100485	2	94702
100486	2	94316
100487	2	95141
100488	2	95049
100489	2	95073
100490	2	94287
100491	2	94675
100492	2	119561
100493	2	119561
100494	2	94910
100495	2	119561
100496	2	95114
100497	2	94610
100498	2	119561
100499	2	94717
100500	2	94228
100501	2	95049
100502	2	94805
100503	2	95177
100504	2	119561
100505	2	95129
100506	2	119561
100507	2	94912
100508	2	94732
100509	2	94818
100510	2	119561
100511	2	94428
100512	2	94753
100513	2	119561
100514	2	95184
100515	2	94461
100516	2	94725
100517	2	95041
100518	2	94257
100519	2	95106
100520	2	94481
100521	2	95176
100522	2	94723
100523	2	94571
100524	2	94274
100525	2	95155
100526	2	119561
100527	2	119561
100528	2	94407
100529	2	95182
100530	2	94509
100531	2	94767
100532	2	94784
100533	2	119561
100534	2	94453
100535	2	119561
100536	2	94792
100537	2	94803
100538	2	94927
100539	2	95084
100540	2	94893
100541	2	119561
100542	2	94747
100543	2	119561
100544	2	94516
100545	2	119561
100546	2	94764
100547	2	94660
100548	2	95049
100549	2	94624
100550	2	94725
100551	2	119561
100552	2	94628
100553	2	119561
100554	2	94791
100555	2	119561
100556	2	94484
100557	2	95108
100558	2	94786
100559	2	119561
100560	2	119561
100561	2	95081
100562	2	94683
100563	2	94784
100564	2	94898
100565	2	119561
100566	2	95078
100567	2	95042
100568	2	95050
100569	2	95089
100570	2	94892
100571	2	94304
100572	2	95053
100573	2	94894
100574	2	94707
100575	2	94892
100576	2	95112
100577	2	119561
100578	2	95009
100579	2	94332
100580	2	119561
100581	2	94937
100582	2	95115
100583	2	94916
100584	2	94814
100585	2	95174
100586	2	94694
100587	2	119561
100588	2	95015
100589	2	94852
100590	2	94937
100591	2	94908
100592	2	94976
100593	2	94968
100594	2	95018
100595	2	95090
100596	2	95016
100597	2	94562
100598	2	119561
100599	2	119561
100600	2	95095
100601	2	95053
100602	2	94500
100603	2	119561
100604	2	94976
100605	2	94563
100606	2	119561
100607	2	119561
100608	2	119561
100609	2	119561
100610	2	119561
100611	2	95017
100612	2	94571
100613	2	95147
100614	2	119561
100615	2	94817
100616	2	94865
100617	2	119561
100618	2	119561
100619	2	94859
100620	2	95018
100621	2	94786
100622	2	119561
100623	2	94418
100624	2	119561
100625	2	94926
100626	2	95182
100627	2	119561
100628	2	119561
100629	2	94748
100630	2	95063
100631	2	95175
100632	2	95176
100633	2	94663
100634	2	94683
100635	2	119561
100636	2	119561
100637	2	94830
100638	2	94675
100639	2	95185
100640	2	119561
100641	2	119561
100642	2	95004
100643	2	94756
100644	2	95024
100645	2	119561
100646	2	94673
100647	2	94511
100648	2	94663
100649	2	94316
100650	2	119561
100651	2	94482
100652	2	94687
100653	2	94817
100654	2	119561
100655	2	94999
100656	2	94777
100657	2	95150
100658	2	95050
100659	2	94272
100660	2	94912
100661	2	94707
100662	2	95108
100663	2	119561
100664	2	119561
100665	2	95182
100666	2	94325
100667	2	95129
100668	2	94495
100669	2	95140
100670	2	95049
100671	2	119561
100672	2	94916
100673	2	95055
100674	2	94996
100675	2	94655
100676	2	94738
100677	2	94749
100678	2	94389
100679	2	94484
100680	2	94996
100681	2	94404
100682	2	94315
100683	2	119561
100684	2	95043
100685	2	94791
100686	2	94753
100687	2	119561
100688	2	94939
100689	2	94828
100690	2	94988
100691	2	119561
100692	2	94515
100693	2	94864
100694	2	119561
100695	2	119561
100696	2	119561
100697	2	95043
100698	2	95115
100699	2	95136
100700	2	94560
100701	2	94998
100702	2	94411
100703	2	94628
100704	2	94663
100705	2	95038
100706	2	94531
100707	2	95180
100708	2	95059
100709	2	95062
100710	2	94610
100711	2	94416
100712	2	94912
100713	2	95010
100714	2	94999
100715	2	95018
100716	2	119561
100717	2	94497
100718	2	94500
100719	2	94541
100720	2	94767
100721	2	119561
100722	2	95129
100723	2	94612
100724	2	94706
100725	2	94999
100726	2	94249
100727	2	95128
100728	2	94547
100729	2	119561
100730	2	95038
100731	2	94630
100732	2	94991
100733	2	94748
100734	2	94660
100735	2	95051
100736	2	94308
100737	2	94444
100738	2	119561
100739	2	94322
100740	2	95024
100741	2	94348
100742	2	94823
100743	2	94777
100744	2	119561
100745	2	95057
100746	2	94580
100747	2	95030
100748	2	94817
100749	2	119561
100750	2	94692
100751	2	95126
100752	2	119561
100753	2	119561
100754	2	119561
100755	2	119561
100756	2	119561
100757	2	119561
100758	2	94809
100759	2	94785
100760	2	94313
100761	2	119561
100762	2	94669
100763	2	119561
100764	2	119561
100765	2	94927
100766	2	119561
100767	2	94943
100768	2	119561
100769	2	94968
100770	2	119561
100771	2	119561
100772	2	94805
100773	2	95048
100774	2	95097
100775	2	95140
100776	2	95002
100777	2	94765
100778	2	119561
100779	2	95053
100780	2	119561
100781	2	95063
100782	2	94916
100783	2	94928
100784	2	119561
100785	2	119561
100786	2	95114
100787	2	119561
100788	2	119561
100789	2	119561
100790	2	94929
100791	2	119561
100792	2	95025
100793	2	119561
100794	2	119561
100795	2	95103
100796	2	119561
100797	2	95008
100798	2	95126
100799	2	95110
100800	2	119561
100801	2	94612
100802	2	95062
100803	2	95154
100804	2	94848
100805	2	94910
100806	2	94708
100807	2	119561
100808	2	95152
100809	2	119561
100810	2	119561
100811	2	119561
100812	2	95110
100813	2	95129
100814	2	95122
100815	2	95134
100816	2	95048
100817	2	119561
100818	2	94416
100819	2	94746
100820	2	95025
100821	2	119561
100822	2	94643
100823	2	94956
100824	2	119561
100825	2	94939
100826	2	119561
100827	2	94939
100828	2	95151
100829	2	95001
100830	2	94323
100831	2	95038
100832	2	94748
100833	2	94752
100834	2	119561
100835	2	119561
100836	2	95153
100837	2	119561
100838	2	94748
100839	2	94433
100840	2	119561
100841	2	94805
100842	2	119561
100843	2	94912
100844	2	95147
100845	2	94868
100846	2	95042
100847	2	119561
100848	2	95132
100849	2	95018
100850	2	119561
100851	2	94284
100852	2	119561
100853	2	119561
100854	2	94313
100855	2	94279
100856	2	119561
100857	2	94805
100858	2	94580
100859	2	119561
100860	2	94999
100861	2	95021
100862	2	94810
100863	2	119561
100864	2	94669
100865	2	95182
100866	2	119561
100867	2	95018
100868	2	94743
100869	2	95186
100870	2	119561
100871	2	94900
100872	2	94976
100873	2	94466
100874	2	94746
100875	2	94506
100876	2	95018
100877	2	94992
100878	2	95122
100879	2	94477
100880	2	94757
100881	2	94899
100882	2	95008
100883	2	95085
100884	2	94500
100885	2	95053
100886	2	119561
100887	2	95186
100888	2	119561
100889	2	94667
100890	2	94596
100891	2	119561
100892	2	119561
100893	2	119561
100894	2	95126
100895	2	94823
100896	2	94663
100897	2	119561
100898	2	95092
100899	2	94526
100900	2	94805
100901	2	119561
100902	2	95007
100903	2	119561
100904	2	94789
100905	2	119561
100906	2	119561
100907	2	94819
100908	2	95126
100909	2	94761
100910	2	119561
100911	2	94708
100912	2	94508
100913	2	94859
100914	2	94813
100915	2	95132
100916	2	94638
100917	2	95132
100918	2	119561
100919	2	94805
100920	2	94820
100921	2	95162
100922	2	94342
100923	2	94489
100924	2	95063
100925	2	119561
100926	2	94428
100927	2	95038
100928	2	95110
100929	2	95140
100930	2	119561
100931	2	119561
100932	2	95002
100933	2	95154
100934	2	95026
100935	2	94516
100936	2	95133
100937	2	95059
100938	2	94937
100939	2	119561
100940	2	94503
100941	2	95160
100942	2	94228
100943	2	95069
100944	2	95010
100945	2	94601
100946	2	94954
100947	2	95026
100948	2	94777
100949	2	94490
100950	2	94638
100951	2	119561
100952	2	119561
100953	2	95002
100954	2	95069
100955	2	119561
100956	2	119561
100957	2	94695
100958	2	95151
100959	2	119561
100960	2	119561
100961	2	94665
100962	2	119561
100963	2	119561
100964	2	94665
100965	2	119561
100966	2	95161
100967	2	119561
100968	2	94939
100969	2	94396
100970	2	94570
100971	2	94493
100972	2	95038
100973	2	95049
100974	2	94616
100975	2	94954
100976	2	94897
100977	2	95141
100978	2	95018
100979	2	119561
100980	2	94981
100981	2	94746
100982	2	95174
100983	2	94611
100984	2	94805
100985	2	119561
100986	2	95016
100987	2	95072
100988	2	95017
100989	2	94387
100990	2	94342
100991	2	94733
100992	2	119561
100993	2	95017
100994	2	95059
100995	2	119561
100996	2	94969
100997	2	94368
100998	2	119561
100999	2	119561
101000	2	94534
101001	2	95018
101002	2	94433
101003	2	95060
101004	2	94310
101005	2	95115
101006	2	119561
101007	2	94912
101008	2	95018
101009	2	119561
101010	2	95005
101011	2	119561
101012	2	95153
101013	2	95031
101014	2	95160
101015	2	95155
101016	2	119561
101017	2	94900
101018	2	94746
101019	2	94643
101020	2	94543
101021	2	119561
101022	2	119561
101023	2	94528
101024	2	95115
101025	2	94546
101026	2	119561
101027	2	119561
101028	2	119561
101029	2	94746
101030	2	119561
101031	2	95126
101032	2	94588
101033	2	119561
101034	2	119561
101035	2	119561
101036	2	94341
101037	2	119561
101038	2	119561
101039	2	119561
101040	2	94937
101041	2	94928
101042	2	94813
101043	2	94928
101044	2	95157
101045	2	94336
101046	2	94629
101047	2	94702
101048	2	94611
101049	2	95110
101050	2	94937
101051	2	119561
101052	2	119561
101053	2	119561
101054	2	95128
101055	2	94580
101056	2	119561
101057	2	119561
101058	2	119561
101059	2	94418
101060	2	119561
101061	2	94591
101062	2	94467
101063	2	95057
101064	2	94505
101065	2	119561
101066	2	95115
101067	2	94717
101068	2	94249
101069	2	94336
101070	2	94973
101071	2	95018
101072	2	94976
101073	2	119561
101074	2	94431
101075	2	119561
101076	2	95018
101077	2	119561
101078	2	119561
101079	2	119561
101080	2	94526
101081	2	95049
101082	2	95104
101083	2	119561
101084	2	95149
101085	2	94591
101086	2	119561
101087	2	95037
101088	2	94640
101089	2	94423
101090	2	119561
101091	2	119561
101092	2	119561
101093	2	94610
101094	2	119561
101095	2	94588
101096	2	95129
101097	2	94372
101098	2	94894
101099	2	95003
101100	2	119561
101101	2	94969
101102	2	94908
101103	2	119561
101104	2	95144
101105	2	119561
101106	2	119561
101107	2	94407
101108	2	94939
101109	2	95049
101110	2	95069
101111	2	119561
101112	2	94485
101113	2	94753
101114	2	95149
101115	2	94928
101116	2	95147
101117	2	119561
101118	2	95017
101119	2	119561
101120	2	95015
101121	2	119561
101122	2	95129
101123	2	95181
101124	2	119561
101125	2	94916
101126	2	94382
101127	2	95185
101128	2	119561
101129	2	119561
101130	2	95135
101131	2	94909
101132	2	94592
101133	2	95152
101134	2	94943
101135	2	94732
101136	2	94717
101137	2	119561
101138	2	94701
101139	2	94933
101140	2	95053
101141	2	94288
101142	2	94243
101143	2	95082
101144	2	119561
101145	2	94937
101146	2	95053
101147	2	94340
101148	2	95049
101149	2	119561
101150	2	94784
101151	2	94491
101152	2	94701
101153	2	95053
101154	2	94775
101155	2	94976
101156	2	119561
101157	2	94954
101158	2	94951
101159	2	94614
101160	2	94916
101161	2	94637
101162	2	94792
101163	2	94916
101164	2	94753
101165	2	94991
101166	2	95182
101167	2	95028
101168	2	119561
101169	2	119561
101170	2	119561
101171	2	95037
101172	2	95147
101173	2	119561
101174	2	94791
101175	2	119561
101176	2	94450
101177	2	119561
101178	2	94817
101179	2	94543
101180	2	94699
101181	2	94669
101182	2	94937
101183	2	119561
101184	2	94490
101185	2	94983
101186	2	95182
101187	2	95082
101188	2	94717
101189	2	94885
101190	2	119561
101191	2	94645
101192	2	94911
101193	2	94756
101194	2	94610
101195	2	119561
101196	2	119561
101197	2	94642
101198	2	119561
101199	2	94962
101200	2	119561
101201	2	119561
101202	2	94306
101203	2	95018
101204	2	94777
101205	2	94926
101206	2	94762
101207	2	94894
101208	2	94426
101209	2	94811
101210	2	119561
101211	2	119561
101212	2	94761
101213	2	94240
101214	2	94342
101215	2	95122
101216	2	95018
101217	2	119561
101218	2	94897
101219	2	94356
101220	2	119561
101221	2	119561
101222	2	94809
101223	2	94747
101224	2	119561
101225	2	119561
101226	2	94989
101227	2	94342
101228	2	119561
101229	2	94591
101230	2	94596
101231	2	94789
101232	2	119561
101233	2	94528
101234	2	94722
101235	2	94440
101236	2	119561
101237	2	119561
101238	2	95126
101239	2	119561
101240	2	119561
101241	2	119561
101242	2	119561
101243	2	119561
101244	2	94819
101245	2	119561
101246	2	94480
101247	2	94704
101248	2	95074
101249	2	95036
101250	2	94262
101251	2	95133
101252	2	95057
101253	2	95181
101254	2	119561
101255	2	94686
101256	2	94580
101257	2	95028
101258	2	119561
101259	2	95075
101260	2	119561
101261	2	119561
101262	2	94577
101263	2	119561
101264	2	94367
101265	2	94708
101266	2	119561
101267	2	94748
101268	2	95094
101269	2	119561
101270	2	94525
101271	2	94805
101272	2	94367
101273	2	119561
101274	2	94753
101275	2	95101
101276	2	94626
101277	2	94481
101278	2	94490
101279	2	119561
101280	2	119561
101281	2	95122
101282	2	119561
101283	2	94679
101284	2	95067
101285	2	94616
101286	2	94464
101287	2	94310
101288	2	95173
101289	2	95063
101290	2	94989
101291	2	94675
101292	2	94665
101293	2	119561
101294	2	119561
101295	2	119561
101296	2	94973
101297	2	94954
101298	2	95001
101299	2	119561
101300	2	94613
101301	2	94394
101302	2	94400
101303	2	95119
101304	2	119561
101305	2	119561
101306	2	119561
101307	2	94707
101308	2	94566
101309	2	119561
101310	2	119561
101311	2	94619
101312	2	95109
101313	2	95189
101314	2	94732
101315	2	95187
101316	2	94976
101317	2	94904
101318	2	119561
101319	2	95126
101320	2	95129
101321	2	94810
101322	2	94605
101323	2	94539
101324	2	95180
101325	2	95072
101326	2	94225
101327	2	119561
101328	2	119561
101329	2	95053
101330	2	95144
101331	2	119561
101332	2	119561
101333	2	95013
101334	2	95170
101335	2	94228
101336	2	95053
101337	2	95017
101338	2	95053
101339	2	94367
101340	2	94708
101341	2	95145
101342	2	119561
101343	2	119561
101344	2	94717
101345	2	94908
101346	2	94543
101347	2	119561
101348	2	95002
101349	2	94976
101350	2	119561
101351	2	119561
101352	2	94258
101353	2	94857
101354	2	94813
101355	2	94643
101356	2	94637
101357	2	119561
101358	2	94803
101359	2	94484
101360	2	119561
101361	2	95084
101362	2	94274
101363	2	119561
101364	2	119561
101365	2	119561
101366	2	94682
101367	2	94585
101368	2	119561
101369	2	95049
101370	2	94675
101371	2	119561
101372	2	119561
101373	2	95185
101374	2	119561
101375	2	119561
101376	2	94803
101377	2	95110
101378	2	119561
101379	2	95160
101380	2	119561
101381	2	119561
101382	2	119561
101383	2	119561
101384	2	119561
101385	2	119561
101386	2	94342
101387	2	94999
101388	2	95126
101389	2	94841
101390	2	119561
101391	2	94802
101392	2	94999
101393	2	95077
101394	2	119561
101395	2	95005
101396	2	94642
101397	2	119561
101398	2	119561
101399	2	95063
101400	2	95038
101401	2	95074
101402	2	94598
101403	2	95094
101404	2	94805
101405	2	119561
101406	2	119561
101407	2	94663
101408	2	94613
101409	2	94749
101410	2	119561
